ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
116098;0907G05000619;907;Santa Monica Belalcazar;9;40209;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Longevo;0;Cesped;No;Separador Vial;0,52;0,4;0,13;0,13;0;0;1,7;4,2;2,5;5,8;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Mutilacion;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871776,87;1062022;40209;Acacia rubinia;Plaqueteado
116099;0907G05000620;907;Santa Monica Belalcazar;9;40210;G05;Palma real de Cuba;Roystonea regia;Roystonea regia (Palma real de Cuba);Arecaceae;Palma;Longevo;0;Cesped;No;Separador Vial;0,39;0,18;0,06;0,06;0;0;1,7;3,2;1,5;2,1;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871776,87;1062022;40210;Palma real, Palma real de Cuba, Palma botella;Plaqueteado
116100;0907G05000621;907;Santa Monica Belalcazar;9;40206;G05;Floramarillo, Velero, Vainillo;Senna spectabilis;Senna spectabilis (Floramarillo, Velero, Vainillo);Caesalpiniaceae;Arbol;Longevo;0;Cesped;No;Separador Vial;2,26;0;0,14;0,14;0,4;0,49;3;10;7;11;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;Mutilacion;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871787,85;1062021,23;40206;Vainillo, Floramarillo, Velero;Plaqueteado
116101;0907G05000622;907;Santa Monica Belalcazar;9;40128;G05;Maranon;Anacardium occidentale;Anacardium occidentale (Maranon);Anacardiaceae;Arbol;Longevo;0;Piso duro;Si;Anden;0,6;0,57;0,18;0,18;0;0;2,5;5;2,5;4,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;Anillamiento;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871792,7;1062015,37;40128;Maranon;Plaqueteado
116102;0907G05000623;907;Santa Monica Belalcazar;9;40124;G05;Acacia negra, Acacia ferruginea;Peltophorum pterocarpum;Peltophorum pterocarpum (Acacia negra, Acacia ferruginea);Fabaceae;Arbol;Longevo;0;Piso duro;Si;Anden;0,59;0,44;0,14;0,14;0;0;1,8;4,3;2,5;5,4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871789,47;1062015,14;40124;Acacia negra, Acacia ferruginea;Plaqueteado
116104;0907G05000625;907;Santa Monica Belalcazar;9;40127;G05;Croton sangregado;Codiaeum variegatum;Codiaeum variegatum (Croton sangregado);Euphorbiaceae;Planta arbustiva;Maduro;0;Cesped;No;Anden;0,7;0,6;0,19;0,19;0;0;1;2,5;1,5;1;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Columnar;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871773,18;1062012,75;40127;Croton sangregado;Plaqueteado
116105;0907G05000626;907;Santa Monica Belalcazar;9;40126;G05;Croton sangregado;Codiaeum variegatum;Codiaeum variegatum (Croton sangregado);Euphorbiaceae;Planta arbustiva;Maduro;0;Cesped;No;Anden;0,9;0,7;0,22;0,22;0;0;1;2,1;1,1;1;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Columnar;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871771,18;1062013,05;40126;Croton sangregado;Plaqueteado
116106;0907G05000627;907;Santa Monica Belalcazar;9;40125;G05;Dracaena, Tronco de la felicidad;Dracaena fragrans;Dracaena fragrans (Dracaena, Tronco de la felicidad);Asparagaceae;Planta arbustiva;Maduro;0;Cesped;No;Anden;2,2;1,5;0,48;0,48;0;0;1,7;3,2;1,5;1;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Columnar;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871770,37;1062012,97;40125;Dracaena, Tronco de la felicidad;Plaqueteado
116108;0907G05000629;907;Santa Monica Belalcazar;9;40211;G05;Naranjo;Citrus aurantium;Citrus aurantium (Naranjo);Rutaceae;Arbusto;Maduro;0;Cesped;No;Separador Vial;1,5;0,9;0,29;0,29;0;0;1,8;3,3;1,5;3,3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871766,62;1062018,29;40211;Naranjo;Plaqueteado
116109;0907G05000630;907;Santa Monica Belalcazar;9;40212;G05;Guanabano;Annona muricata;Annona muricata (Guanabano);Annonaceae;Arbol;Maduro;0;Cesped;No;Separador Vial;0,51;0,4;0,13;0,13;0;0;2;5;3;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871767,66;1062020,16;40212;Guanabano;Plaqueteado
116110;0907G05000631;907;Santa Monica Belalcazar;9;40213;G05;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Maduro;0;Cesped;No;Separador Vial;0,87;0,73;0,23;0,23;0;0;3;6;3;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871767,66;1062020,16;40213;Mango;Plaqueteado
116113;0907G05000634;907;Santa Monica Belalcazar;9;40214;G05;Habano, Azuceno, Habano rosado;Nerium oleander;Nerium oleander (Habano, Azuceno, Habano rosado);Apocynaceae;Arbusto;Longevo;0;Cesped;No;Separador Vial;0,67;0,07;0,02;0,02;0;0;1;3,4;2,4;2,1;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871771,34;1062020,16;40214;Habano, Azuceno, Habano rosado;Plaqueteado
116115;0907G05000636;907;Santa Monica Belalcazar;9;40215;G05;Floramarillo, Velero, Vainillo;Senna spectabilis;Senna spectabilis (Floramarillo, Velero, Vainillo);Caesalpiniaceae;Arbol;Longevo;0;Cesped;No;Separador Vial;1,23;1,08;0,34;0,34;0;0;3,3;6,5;3,2;6,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;SI;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;871773,18;1062020,15;40215;Vainillo, Floramarillo, Velero;Plaqueteado
116117;0907G05000638;907;Santa Monica Belalcazar;9;40216;G05;Capote rojo, Capote rojo brasilero;Megaskepasma erythrochlamys;Megaskepasma erythrochlamys (Capote rojo, Capote rojo brasilero);Acanthaceae;Arbusto;Longevo;0;Cesped;No;Separador Vial;1,5;1,2;0,38;0,38;0;0;1,8;3,3;1,5;3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871771,34;1062022,01;40216;Capote rojo, Capote rojo brasilero;Plaqueteado
116119;0907G05000640;907;Santa Monica Belalcazar;9;40218;G05;Guayacan amarillo, Chicala;Handroanthus chrysanthus;Handroanthus chrysanthus (Guayacan amarillo, Chicala);Bignoniaceae;Arbol;Maduro;0;Cesped;No;Separador Vial;1,2;0,5;0,16;0,16;0;0;1,6;3,1;1,5;2,2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871775,03;1062025,71;40218;Guayacan amarillo, Chicala;Plaqueteado
116120;0907G05000641;907;Santa Monica Belalcazar;9;40217;G05;Lomo de caiman;Platypodium elegans;Platypodium elegans (Lomo de caiman);Fabaceae;Arbusto;Longevo;0;Cesped;No;Separador Vial;1;0,6;0,19;0,19;0;0;2,3;3,8;1,5;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Presencia de metales;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871775,03;1062022,01;40217;Lomo de caima;Plaqueteado
116126;0907G05000648;907;Santa Monica Belalcazar;9;40220;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;0;Cesped;No;Separador Vial;2,9;1,27;0,4;0,4;0;0;4;13;9;10;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871762,13;1062020,16;40220;Ficus benjamina, Caucho benjamin;Plaqueteado
116127;0907G05000649;907;Santa Monica Belalcazar;9;40219;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Cesped;No;Separador Vial;0,52;0,47;0,15;0,15;0;0;3;5;2;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871762,12;1062018,31;40219;Acacia rubinia;Plaqueteado
116128;0907G05000650;907;Santa Monica Belalcazar;9;40123;G05;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Piso duro;Si;Anden;2,4;0,12;0,04;0,04;0;0;1;4,2;3,2;3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871762,16;1062011,56;40123;Palma areca;Plaqueteado
116130;0907G05000652;907;Santa Monica Belalcazar;9;40221;G05;Aguacate;Persea americana;Persea americana (Aguacate);Lauraceae;Arbol;Maduro;0;Cesped;No;Separador Vial;0,54;0,34;0,11;0,11;0;0;2,1;5;2,9;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871751,07;1062018,32;40221;Aguacate;Plaqueteado
116131;0907G05000653;907;Santa Monica Belalcazar;9;40222;G05;Naranjo;Citrus aurantium;Citrus aurantium (Naranjo);Rutaceae;Arbusto;Maduro;0;Cesped;No;Separador Vial;2,5;2;0,64;0,64;0;0;1,5;3;1,5;3,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871752,91;1062018,31;40222;Naranjo;Muerto
116132;0907G05000654;907;Santa Monica Belalcazar;9;40223;G05;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Maduro;0;Cesped;No;Separador Vial;1;0,74;0,24;0,24;0;0;2;5,5;3,5;7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;Fungosis;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871751,07;1062016,46;40223;Mango;Plaqueteado
116133;0907G05000664;907;Santa Monica Belalcazar;9;40227;G05;Latania, Latania borbonica, Palma abanico;Livistona drudei;Livistona drudei (Latania, Latania borbonica, Palma abanico);Arecaceae;Palma;Longevo;0;Cesped;No;Separador Vial;1,8;1,57;0,5;0,5;0;0;3;4,2;1,2;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871736,32;1062018,32;40227;Latania, Latania borbonica, Palma abanico;Plaqueteado
116134;0907G05000665;907;Santa Monica Belalcazar;9;40226;G05;Guacamayo, Vara Santa;Triplaris weigeltiana;Triplaris weigeltiana (Guacamayo, Vara Santa);Polygonaceae;Arbol;Maduro;0;Cesped;No;Separador Vial;0,95;0,64;0,2;0,2;0;0;1,5;7;5,5;8;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871738,17;1062018,32;40226;Guacamayo, Vara santa;Plaqueteado
116135;0907G05000666;907;Santa Monica Belalcazar;9;40225;G05;Gualanday;Jacaranda caucana;Jacaranda caucana (Gualanday);Bignoniaceae;Arbol;Maduro;0;Cesped;No;Separador Vial;0,56;0,45;0,14;0,14;0;0;4;6,5;2,5;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871741,85;1062018,32;40225;Gualanday;Plaqueteado
116136;0907G05000667;907;Santa Monica Belalcazar;9;40224;G05;Vara Santa;Triplaris americana;Triplaris americana (Vara Santa);Polygonaceae;Arbol;Maduro;0;Cesped;No;Separador Vial;0,91;0,79;0,25;0,25;0;0;4;7,5;3,5;8,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;Inferior;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871743,69;1062018,32;40224;Vara santa;Plaqueteado
116137;0907G05000668;907;Santa Monica Belalcazar;9;40122;G05;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Cesped;No;Anden;1,25;0,9;0,29;0,29;0;0;1;2,4;1,4;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871743,61;1062009,19;40122;Palma areca;Plaqueteado
116138;0907G05000669;907;Santa Monica Belalcazar;9;40121;G05;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Piso duro;Si;Anden;1,12;0,21;0,07;0,07;0;0;1;3,3;2,3;3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871740,52;1062008,72;40121;Palma areca;Plaqueteado
