ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
148918;1210G02001909;1210;El Rodeo;12;33988;G02;Cerezo, Mirto, Azahar;Murraya paniculata;Murraya paniculata (Cerezo, Mirto, Azahar);Rutaceae;Arbusto;Maduro;N/A;Piso duro;Si;Anden;0,8;0;0,06;0,06;0,1;0,25;2;4;2;4;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda ;N/A;N/A;Eliminacion Piso Duro;N/A;N/A;Control Fitosanitario;N/A;N/A;871712,62;1063488,19;33988;Cerezo, Mirto, Azahar;Plaqueteado
148919;1210G02001910;1210;El Rodeo;12;33981;G02;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;N/A;Cesped ;Si;Anden;0,47;0,42;0,13;0,13;N/A;N/A;1,3;4;2,7;5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial ;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;Red Acueducto;Red de Gas ;N/A;N/A;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871704,03;1063489,82;33981;Almendro;Plaqueteado
148920;1210G02001911;1210;El Rodeo;12;33982;G02;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Juvenil;N/A;Cesped ;Si;Anden;0,55;0,45;0,14;0,14;N/A;N/A;3;4,5;1,5;5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial ;N/A;N/A;N/A;N/A;N/A;N/A;Red Acueducto;Red de Gas ;N/A;N/A;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871694,97;1063492,77;33982;Almendro;Plaqueteado
148921;1210G02001912;1210;El Rodeo;12;33983;G02;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Longevo;N/A;Piso duro;Si;Anden;1,2;1,12;0,36;0,36;N/A;N/A;4;6;2;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;Red Acueducto;N/A;N/A;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;871692,47;1063480,3;33983;Almendro;Plaqueteado
148922;1210G02001913;1210;El Rodeo;12;33984;G02;Palma de coco;Cocos nucifera;Cocos nucifera (Palma de coco);Arecaceae;Palma;Maduro;N/A;Piso duro;Si;Anden;0,9;0,6;0,19;0,19;N/A;N/A;1;4;3;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Columnar ;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;N/A;N/A;Eliminacion Piso Duro;N/A;N/A;N/A;N/A;N/A;871684,88;1063481,33;33984;Palma de coco;Plaqueteado
148923;1210G02001914;1210;El Rodeo;12;33985;G02;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Juvenil;N/A;Piso duro;Si;Anden;0,57;0,52;0,17;0,17;N/A;N/A;2;3,5;1,5;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;Acumulacion de escombros ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;Poda ;N/A;N/A;Eliminacion Piso Duro;N/A;N/A;N/A;N/A;N/A;871679,77;1063482,71;33985;Ebano;Plaqueteado
148924;1210G02001915;1210;El Rodeo;12;33986;G02;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Juvenil;N/A;Cesped ;Si;Anden;1,2;0;0,1;0,1;0,05;0,6;2;3,5;1,5;1;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;Eliminacion Piso Duro;N/A;N/A;N/A;N/A;N/A;871680,22;1063497,62;33986;Ebano;Plaqueteado
148925;1210G02001916;1210;El Rodeo;12;33987;G02;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Juvenil;N/A;Cesped ;Si;Anden;2;0;0,33;0,33;0,05;2;2;3,5;1,5;1;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871676,19;1063498,94;33987;Ebano;Plaqueteado
148927;1210G02001918;1210;El Rodeo;12;33995;G02;Cipres abanico, Pino libro;Chamaecyparis pisifera;Chamaecyparis pisifera (Cipres abanico, Pino libro);Cupressaceae;Arbusto;Juvenil;N/A;Cesped ;Si;Anden;0,87;0;0,1;0,1;0,21;0,39;3;5;2;4;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Conica ;Medio (34 - 66%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial ;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;Red Acueducto;N/A;N/A;N/A;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871637,51;1063511,5;33995;Pino libro;Plaqueteado
148928;1210G02001919;1210;El Rodeo;12;33996;G02;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Juvenil;N/A;Cesped ;Si;Anden;2,7;2,4;0,76;0,76;N/A;N/A;2;3,5;1,5;3;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;Red de Gas ;N/A;N/A;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871633,95;1063512,66;33996;Ebano;Plaqueteado
148929;1210G02001920;1210;El Rodeo;12;33997;G02;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;N/A;Piso duro;Si;Anden;0,75;0,6;0,19;0,19;N/A;N/A;2,5;6;3,5;5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;871630,87;1063496,72;33997;Almendro;Plaqueteado
148930;1210G02001921;1210;El Rodeo;12;33998;G02;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;N/A;Piso duro;Si;Anden;0,69;0,55;0,18;0,18;N/A;N/A;4;6,2;2,2;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;Red Acueducto;N/A;N/A;N/A;Ondulacion Terreno;N/A;N/A;N/A;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;871628,17;1063497,7;33998;Almendro;Plaqueteado
148931;1210G02001922;1210;El Rodeo;12;33999;G02;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Juvenil;N/A;Piso duro;Si;Anden;2,6;0;0,22;0,22;0,16;1,2;1;2,5;1,5;2;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;Acumulacion de escombros ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;Eliminacion Piso Duro;N/A;N/A;Control Fitosanitario;N/A;N/A;871624,89;1063498,58;33999;Ebano;Plaqueteado
148934;1210G02001925;1210;El Rodeo;12;36276;G02;Araucaria;Araucaria excelsa;Araucaria excelsa (Araucaria);Araucariaceae;Arbol;Maduro;N/A;Piso duro;Si;Parque Urbano;0,9;0;0,16;0,16;0,18;0,85;1,7;3;1,3;3;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Conica ;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;Red Acueducto;N/A;N/A;N/A;Ondulacion Terreno;N/A;N/A;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;N/A;N/A;N/A;Eliminacion Piso Duro;N/A;N/A;Control Fitosanitario;N/A;N/A;871563,64;1063518,04;36276;Araucaria;Plaqueteado
148935;1210G02001926;1210;El Rodeo;12;36275;G02;Cipres abanico, Pino libro;Chamaecyparis pisifera;Chamaecyparis pisifera (Cipres abanico, Pino libro);Cupressaceae;Arbusto;Maduro;N/A;Piso duro;No;Anden;0,75;0,46;0,15;0,15;N/A;N/A;2;5;3;3;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;N/A;N/A;N/A;Eliminacion Piso Duro;N/A;N/A;Control Fitosanitario;N/A;N/A;871551,56;1063521,35;36275;Pino libro;Plaqueteado
148936;1210G02001927;1210;El Rodeo;12;36274;G02;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;N/A;Cesped ;Si;Anden;1,6;0,99;0,32;0,32;N/A;N/A;4;5,5;1,5;6;10;Hacia la casa;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial ;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;Red Acueducto;Red de Gas ;N/A;N/A;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871546,02;1063523,18;36274;Acacia rubinia;Plaqueteado
148937;1210G02001928;1210;El Rodeo;12;36273;G02;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;N/A;Cesped ;Si;Anden;0,87;0,1;0,03;0,03;N/A;N/A;1,5;3;1,5;2,2;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;Acumulacion de escombros ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial ;N/A;N/A;N/A;N/A;N/A;N/A;Red Acueducto;Red de Gas ;N/A;N/A;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871558,98;1063534,75;36273;Almendro;Plaqueteado
148939;1210G02001930;1210;El Rodeo;12;36272;G02;Cipres abanico, Pino libro;Chamaecyparis pisifera;Chamaecyparis pisifera (Cipres abanico, Pino libro);Cupressaceae;Arbusto;Maduro;N/A;Piso duro;Si;Anden;0,55;0,5;0,16;0,16;N/A;N/A;2;4;2;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;Eliminacion Piso Duro;N/A;N/A;Control Fitosanitario;N/A;N/A;871524,56;1063545,83;36272;Pino libro;Plaqueteado
148941;1210G02001932;1210;El Rodeo;12;36271;G02;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;N/A;Piso duro;Si;Anden;0,63;0,57;0,18;0,18;N/A;N/A;3;5;2;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;N/A;N/A;Eliminacion Piso Duro;N/A;N/A;Control Fitosanitario;N/A;N/A;871498,25;1063537,69;36271;Almendro;Plaqueteado
148942;1210G02001933;1210;El Rodeo;12;36270;G02;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;N/A;Piso duro;Si;Anden;1,23;0,87;0,28;0,28;N/A;N/A;4;6;2;8;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;Red Acueducto;N/A;N/A;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;871494,51;1063538,61;36270;Almendro;Plaqueteado
148944;1210G02001935;1210;El Rodeo;12;36269;G02;Palma real de Cuba;Roystonea regia;Roystonea regia (Palma real de Cuba);Arecaceae;Palma;Juvenil;N/A;Cesped ;Si;Anden;0,8;0,27;0,09;0,09;N/A;N/A;1,7;3,2;1,5;2;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Columnar ;Bajo (0 - 33%);Regular ;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871485,05;1063558;36269;Palma real, Palma real de Cuba, Palma botella;Plaqueteado
148946;1210G02001937;1210;El Rodeo;12;36224;G02;Acacia roja, Flamboyan;Delonix regia;Delonix regia (Acacia roja, Flamboyan);Caesalpiniaceae;Arbol;Longevo;N/A;Cesped ;Si;Anden;1,25;1;0,32;0,32;N/A;N/A;5;7;2;7,5;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;SI;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial ;N/A;N/A;N/A;N/A;N/A;N/A;Red Acueducto;Red de Gas ;N/A;N/A;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871457,28;1063530,47;36224;Acacia roja, Flamboyan;Plaqueteado
148947;1210G02001938;1210;El Rodeo;12;36223;G02;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;N/A;Piso duro;Si;Anden;1,2;1,15;0,37;0,37;N/A;N/A;4;7;3;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;871450,89;1063503,99;36223;Acacia rubinia;Plaqueteado
148948;1210G02001939;1210;El Rodeo;12;36225;G02;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Longevo;N/A;Cesped ;Si;Separador Vial ;1,17;0;0,11;0,11;0,33;0,39;2;3,5;1,5;3,4;10;Hacia la via ;N/A;Fuste Polifurcado ;2;Subterranea;SI;Globosa;Bajo (0 - 33%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;871437,88;1063476,51;36225;Limon swinglea, Swinglea;Plaqueteado
148949;1210G02001940;1210;El Rodeo;12;36226;G02;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Maduro;N/A;Piso duro;Si;Separador Vial ;0,5;0;0,08;0,08;0,12;0,37;1;4;3;3;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871436,24;1063468,38;36226;Limon swinglea, Swinglea;Plaqueteado
148950;1210G02001941;1210;El Rodeo;12;36227;G02;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Longevo;N/A;Piso duro;Si;Separador Vial ;0,8;0,4;0,13;0,13;N/A;N/A;3;4,5;1,5;3;5;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Bajo (0 - 33%);Muerto;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;871434,36;1063461,9;36227;Limon swinglea, Swinglea;Plaqueteado
148954;1210G02001945;1210;El Rodeo;12;36228;G02;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Longevo;N/A;Piso duro;Si;Separador Vial ;1,8;1;0,32;0,32;N/A;N/A;7;10;3;12;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;Infraestructura Habitacional o Comercial ;Infraestructura Vial ;Redes de servicios ;N/A;N/A;N/A;N/A;Red Acueducto;N/A;N/A;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;871428,42;1063436,48;36228;Ficus benjamina;Plaqueteado
