ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
158875;1403G04006190;1403;Manuela Beltran;14;27177;G04;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;0;Cesped;No;Separador Vial;1,01;0;0,18;0,18;0,52;0,58;3,5;9,5;6;7;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869581,14;1066820,8;27177;Ficus benjamina, Caucho benjamin;Plaqueteado
158876;1403G04006191;1403;Manuela Beltran;14;27179;G04;Guayacan amarillo, Chicala;Handroanthus chrysanthus;Handroanthus chrysanthus (Guayacan amarillo, Chicala);Bignoniaceae;Arbol;Juvenil;0;Cesped;No;Separador Vial;0,3;0,8;0,25;0,25;0;0;1,6;2,8;1,2;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869583,16;1066815,7;27179;Guayacan amarillo, Chicala;Plaqueteado
158877;1403G04006192;1403;Manuela Beltran;14;27178;G04;Guayacan amarillo, Chicala;Handroanthus chrysanthus;Handroanthus chrysanthus (Guayacan amarillo, Chicala);Bignoniaceae;Arbol;Juvenil;0;Cesped;No;Separador Vial;0,41;0,06;0,02;0,02;0;0;1,8;3,8;2;4,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869586,31;1066810,04;27178;Guayacan amarillo, Chicala;Plaqueteado
158878;1403G04006195;1403;Manuela Beltran;14;27393;G04;Tulipan africano;Spathodea campanulata;Spathodea campanulata (Tulipan africano);Bignoniaceae;Arbol;Juvenil;0;Cesped;Si;Separador Vial;0,63;0,42;0,13;0,13;0;0;3;7;4;6,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869613,07;1066764,66;27393;Tulipan africano;Plaqueteado
158879;1403G04006196;1403;Manuela Beltran;14;27392;G04;Saman, Genizaro;Albizia saman;Albizia saman (Saman, Genizaro);Fabaceae;Arbol;Juvenil;0;Cesped;No;Separador Vial;0,28;0,19;0,06;0,06;0;0;2;3,5;1,5;4;20;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869612,21;1066766,79;27392;Saman, Genizaro;Plaqueteado
158880;1403G04006197;1403;Manuela Beltran;14;27397;G04;Palma manila, Palma navidad;Adonidia merrillii;Adonidia merrillii (Palma manila, Palma navidad);Arecaceae;Palma;Juvenil;0;Cesped;No;Separador Vial;0,41;0,24;0,08;0,08;0;0;1,2;2,5;1,3;1,8;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869616,98;1066759,81;27397;Palma manila, Palma navidad;Plaqueteado
158881;1403G04006199;1403;Manuela Beltran;14;27458;G04;Cipres abanico, Pino libro;Chamaecyparis pisifera;Chamaecyparis pisifera (Cipres abanico, Pino libro);Cupressaceae;Arbusto;Maduro;0;Cesped;Si;Anden;0,43;0,95;0,3;0,3;0;0;0,6;3,5;2,9;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Conica;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869641,75;1066738,13;27458;Cipres abanico, Pino libro cipres;Plaqueteado
158882;1403G04006200;1403;Manuela Beltran;14;27457;G04;Chirimoyo;Annona cherimola;Annona cherimola (Chirimoyo);Annonaceae;Arbol;Juvenil;0;Cesped;No;Anden;0,27;0;0,05;0,05;0,14;0,16;2;4,5;2,5;4;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Globosa;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869638,51;1066740,28;27457;Chirimoyo;Plaqueteado
158885;1403G07005875;1403;Manuela Beltran;14;29956;G07;Limon;Citrus lemon;Citrus lemon (Limon);Rutaceae;Arbusto;Juvenil;0;Piso duro;Si;Anden;0,34;0,27;0,09;0,09;0;0;1,7;4;2,3;1,2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular;N/A;N/A;Insectos;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;Red de Gas;N/A;N/A;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870378,75;1066923,82;29956;Limon;Plaqueteado
158886;1403G07005876;1403;Manuela Beltran;14;29949;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Juvenil;0;Cesped;No;Parque Urbano;0,34;0,35;0,11;0,11;0;0;1,8;3,5;1,7;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;N/A;Insectos;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870418,86;1066942,51;29949;Acacia rubinia;Plaqueteado
158887;1403G07005877;1403;Manuela Beltran;14;29950;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Juvenil;0;Cesped;No;Parque Urbano;0,25;0,17;0,05;0,05;0;0;1,7;3,5;1,8;3,4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular;N/A;N/A;Insectos;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;Golpes;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870414,17;1066945,25;29950;Acacia rubinia;Plaqueteado
158888;1403G07005878;1403;Manuela Beltran;14;29951;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Juvenil;0;Cesped;No;Parque Urbano;0,28;0,25;0,08;0,08;0;0;1,8;3,7;1,9;3,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870411,44;1066949,59;29951;Acacia rubinia;Plaqueteado
158889;1403G07005879;1403;Manuela Beltran;14;29952;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Juvenil;0;Cesped;No;Parque Urbano;0,38;0,33;0,11;0,11;0;0;1,8;3,7;1,9;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870408,93;1066953,82;29952;Acacia rubinia;Plaqueteado
158890;1403G07005880;1403;Manuela Beltran;14;29943;G07;Coca;Erythroxylum coca;Erythroxylum coca (Coca);Erythroxylaceae;Arbusto;Longevo;0;Cesped;No;Anden;0,34;0,22;0,07;0,07;0;0;1;2,5;1,5;1,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870430,18;1067046,52;29943;Coca;Plaqueteado
158892;1403G07005882;1403;Manuela Beltran;14;29941;G07;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1,29;1,26;0,4;0,4;0;0;3;7;4;6;10;Hacia la via;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;Quemaduras;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870451,51;1067091,64;29941;Mango;Plaqueteado
158895;1403G07005885;1403;Manuela Beltran;14;29936;G07;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Longevo;0;Cesped;No;Parque Urbano;1,08;0;0,09;0,09;0,24;0,3;2;5;3;2,5;7;Hacia la via;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;Golpes;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870464,06;1067138,6;29936;Palma areca;Plaqueteado
158896;1403G07005886;1403;Manuela Beltran;14;29935;G07;Chiminango;Pithecellobium dulce;Pithecellobium dulce (Chiminango);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1,17;1,16;0,37;0,37;0;0;3;6;3;8;10;Hacia la via;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;Bacteriosis;N/A;Insectos;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;Parasitas;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870439,23;1067140,36;29935;Chiminango;Plaqueteado
158897;1403G07005887;1403;Manuela Beltran;14;29933;G07;Chiminango;Pithecellobium dulce;Pithecellobium dulce (Chiminango);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1,45;1,37;0,44;0,44;0;0;2,5;8;5,5;8;10;Otro;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;Parasitas;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870431,47;1067138,01;29933;Chiminango;Plaqueteado
158898;1403G07005888;1403;Manuela Beltran;14;29931;G07;Naranjo;Citrus aurantium;Citrus aurantium (Naranjo);Rutaceae;Arbusto;Longevo;0;Cesped;Si;Anden;0,6;0,57;0,18;0,18;0;0;2,8;4,3;1,5;4;10;Hacia la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;Insectos;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870428,04;1067148,86;29931;Naranjo;Plaqueteado
158899;1403G07005889;1403;Manuela Beltran;14;29932;G07;Coca;Erythroxylum coca;Erythroxylum coca (Coca);Erythroxylaceae;Arbusto;Maduro;0;Cesped;Si;Anden;0,44;0,33;0,11;0,11;0;0;1,7;3,5;1,8;1,7;10;Hacia la casa;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870432,05;1067151,94;29932;Coca;Plaqueteado
158900;1403G07005890;1403;Manuela Beltran;14;29926;G07;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Longevo;0;Cesped;No;Anden;0,75;0,52;0,17;0,17;0;0;2,7;4,2;1,5;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870350,17;1067133,07;29926;Almendro;Plaqueteado
158901;1403G07005891;1403;Manuela Beltran;14;29925;G07;Carano, Tatamaco;Bursera tomentosa;Bursera tomentosa (Carano, Tatamaco);Burseraceae;Arbol;Longevo;0;Cesped;No;Anden;0,52;0,42;0,13;0,13;0;0;1,7;3,5;1,8;4;10;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;Bacteriosis;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870348,18;1067136,69;29925;Carano;Plaqueteado
158903;1403G07005893;1403;Manuela Beltran;14;29920;G07;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Cesped;No;Anden;0,32;0,26;0,08;0,08;0;0;2;3,5;1,5;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial;N/A;Redes de servicios;N/A;N/A;N/A;N/A;Red Acueducto;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870273,44;1067248,22;29920;Almendro;Plaqueteado
158904;1403G07005894;1403;Manuela Beltran;14;29921;G07;Coca;Erythroxylum coca;Erythroxylum coca (Coca);Erythroxylaceae;Arbusto;Maduro;0;Cesped;No;Anden;0,27;0,23;0,07;0,07;0;0;2;3,5;1,5;2,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870271,03;1067246,89;29921;Coca;Plaqueteado
158905;1403G07005895;1403;Manuela Beltran;14;29869;G07;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Longevo;0;Piso duro;Si;Anden;0,76;0,67;0,21;0,21;0;0;3,5;5;1,5;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870393,8;1067289,86;29869;Ebano;Plaqueteado
158906;1403G07005896;1403;Manuela Beltran;14;29874;G07;Maria Eungenia;Eugenia uniflora;Eugenia uniflora (Maria Eungenia);Myrtaceae;Arbusto;Longevo;0;Cesped;No;Parque Urbano;0,89;0,77;0,25;0,25;0;0;4;9;5;7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870372,55;1067329,83;29874;Aceituna Maria Eungenia;Plaqueteado
158907;1403G07005897;1403;Manuela Beltran;14;29873;G07;Limon;Citrus lemon;Citrus lemon (Limon);Rutaceae;Arbusto;Longevo;0;Cesped;No;Parque Urbano;0,65;0;0,1;0,1;0,24;0,41;2;3,5;1,5;2;10;Otro;N/A;Fuste Polifurcado;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;Insectos;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870369,81;1067334,05;29873;Limon;Plaqueteado
158908;1403G07005898;1403;Manuela Beltran;14;29875;G07;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1,32;0;0,23;0,23;0,54;0,91;3;6,5;3,5;6;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;N/A;Insectos;N/A;Anillamiento;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870365,92;1067336,82;29875;Mango;Plaqueteado
